,loss,base_loss,val_loss,val_base_loss
375,0.014406728558242321,0.014406728558242321,3.1700737476348877,3.1700737476348877
376,0.007319239899516106,0.007319239899516106,3.8789963722229004,3.8789963722229004
377,0.020762942731380463,0.020762942731380463,2.7389979362487793,2.7389979362487793
378,0.009352713823318481,0.009352713823318481,3.3615972995758057,3.3615972995758057
379,0.006821609567850828,0.006821609567850828,2.979139566421509,2.979139566421509
380,0.015254947356879711,0.015254947356879711,3.4136314392089844,3.4136314392089844
381,0.015093968249857426,0.015093968249857426,3.174516439437866,3.174516439437866
382,0.009763425216078758,0.009763425216078758,3.157468318939209,3.157468318939209
383,0.013994209468364716,0.013994209468364716,2.553422451019287,2.553422451019287
384,0.008558914996683598,0.008558914996683598,2.958847999572754,2.958847999572754
385,0.021336017176508904,0.021336017176508904,2.768218517303467,2.768218517303467
386,0.016057312488555908,0.016057312488555908,2.9495930671691895,2.9495930671691895
387,0.02138787880539894,0.02138787880539894,3.3375446796417236,3.3375446796417236
388,0.00961104966700077,0.00961104966700077,3.2597265243530273,3.2597265243530273
389,0.019077830016613007,0.019077830016613007,3.952564001083374,3.952564001083374
390,0.02274528332054615,0.02274528332054615,3.5178353786468506,3.5178353786468506
391,0.011517730541527271,0.011517730541527271,3.3283045291900635,3.3283045291900635
392,0.005534172058105469,0.005534172058105469,3.5586495399475098,3.5586495399475098
393,0.0197671577334404,0.0197671577334404,3.519667387008667,3.519667387008667
394,0.020411409437656403,0.020411409437656403,3.257668972015381,3.257668972015381
395,0.02310369163751602,0.02310369163751602,3.369452714920044,3.369452714920044
396,0.018859988078475,0.018859988078475,3.913731813430786,3.913731813430786
397,0.012714417651295662,0.012714417651295662,3.487703561782837,3.487703561782837
398,0.016918471083045006,0.016918471083045006,2.8119168281555176,2.8119168281555176
399,0.01012049987912178,0.01012049987912178,3.319748878479004,3.319748878479004
